# This was auto-generated by make-af.csv.py
Port ,Pin ,AF0        ,AF1              ,AF2     ,AF3                           ,AF4                  ,AF5                    ,AF6                        ,AF7                                            ,AF8                                 ,AF9                                ,AF10                               ,AF11                           ,AF12                      ,AF13             ,AF14      ,AF15,ADC
PortG,PG10,           ,                 ,        ,                              ,                     ,I2S1_WS/SPI1_NSS       ,                           ,                                               ,                                    ,LTDC_G3                            ,SAI2_SD_B                          ,SDMMC2_D1                      ,FMC_NE3                   ,DCMI_D2          ,LTDC_B2   ,    ,
PortG,PG11,           ,                 ,        ,                              ,                     ,I2S1_CK/SPI1_SCK       ,                           ,SPDIFRX_IN0                                    ,                                    ,                                   ,SDMMC2_D2                          ,ETH_MII_TX_EN/ETH_RMII_TX_EN   ,                          ,DCMI_D3          ,LTDC_B3   ,    ,
PortG,PG12,           ,                 ,        ,LPTIM1_IN1                    ,                     ,SPI6_MISO              ,                           ,SPDIFRX_IN1                                    ,USART6_DE/USART6_RTS                ,LTDC_B4                            ,                                   ,SDMMC2_D3                      ,FMC_NE4                   ,                 ,LTDC_B1   ,    ,
PortG,PG13,TRACED0    ,                 ,        ,LPTIM1_OUT                    ,                     ,SPI6_SCK               ,                           ,                                               ,USART6_CTS                          ,                                   ,                                   ,ETH_MII_TXD0/ETH_RMII_TXD0     ,FMC_A24                   ,                 ,LTDC_R0   ,    ,
PortG,PG14,TRACED1    ,                 ,        ,LPTIM1_ETR                    ,                     ,SPI6_MOSI              ,                           ,                                               ,USART6_TX                           ,QUADSPI_BK2_IO3                    ,                                   ,ETH_MII_TXD1/ETH_RMII_TXD1     ,FMC_A25                   ,                 ,LTDC_B0   ,    ,
PortG,PG15,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,USART6_CTS                          ,                                   ,                                   ,                               ,FMC_SDNCAS                ,DCMI_D13         ,          ,    ,
PortH,PH0 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,          ,    ,
PortH,PH1 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,          ,    ,
PortH,PH2 ,           ,                 ,        ,LPTIM1_IN2                    ,                     ,                       ,                           ,                                               ,                                    ,QUADSPI_BK2_IO0                    ,SAI2_SCK_B                         ,ETH_MII_CRS                    ,FMC_SDCKE0                ,                 ,LTDC_R0   ,    ,
PortH,PH3 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,QUADSPI_BK2_IO1                    ,SAI2_MCLK_B                        ,ETH_MII_COL                    ,FMC_SDNE0                 ,                 ,LTDC_R1   ,    ,
PortH,PH4 ,           ,                 ,        ,                              ,I2C2_SCL             ,                       ,                           ,                                               ,                                    ,LTDC_G5                            ,USB_OTG_HS_ULPI_NXT                ,                               ,                          ,                 ,LTDC_G4   ,    ,
PortH,PH5 ,           ,                 ,        ,                              ,I2C2_SDA             ,SPI5_NSS               ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,FMC_SDNWE                 ,                 ,          ,    ,
PortH,PH6 ,           ,                 ,        ,                              ,I2C2_SMBA            ,SPI5_SCK               ,                           ,                                               ,                                    ,TIM12_CH1                          ,                                   ,ETH_MII_RXD2                   ,FMC_SDNE1                 ,DCMI_D8          ,          ,    ,
PortH,PH7 ,           ,                 ,        ,                              ,I2C3_SCL             ,SPI5_MISO              ,                           ,                                               ,                                    ,                                   ,                                   ,ETH_MII_RXD3                   ,FMC_SDCKE1                ,DCMI_D9          ,          ,    ,
PortH,PH8 ,           ,                 ,        ,                              ,I2C3_SDA             ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,FMC_D16                   ,DCMI_HSYNC       ,LTDC_R2   ,    ,
PortH,PH9 ,           ,                 ,        ,                              ,I2C3_SMBA            ,                       ,                           ,                                               ,                                    ,TIM12_CH2                          ,                                   ,                               ,FMC_D17                   ,DCMI_D0          ,LTDC_R3   ,    ,
PortH,PH10,           ,                 ,TIM5_CH1,                              ,I2C4_SMBA            ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,FMC_D18                   ,DCMI_D1          ,LTDC_R4   ,    ,
PortH,PH11,           ,                 ,TIM5_CH2,                              ,I2C4_SCL             ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,FMC_D19                   ,DCMI_D2          ,LTDC_R5   ,    ,
PortH,PH12,           ,                 ,TIM5_CH3,                              ,I2C4_SDA             ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,FMC_D20                   ,DCMI_D3          ,LTDC_R6   ,    ,
PortH,PH13,           ,                 ,        ,TIM8_CH1N                     ,                     ,                       ,                           ,                                               ,UART4_TX                            ,CAN1_TX                            ,                                   ,                               ,FMC_D21                   ,                 ,LTDC_G2   ,    ,
PortH,PH14,           ,                 ,        ,TIM8_CH2N                     ,                     ,                       ,                           ,                                               ,UART4_RX                            ,CAN1_RX                            ,                                   ,                               ,FMC_D22                   ,DCMI_D4          ,LTDC_G3   ,    ,
PortH,PH15,           ,                 ,        ,TIM8_CH3N                     ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,FMC_D23                   ,DCMI_D11         ,LTDC_G4   ,    ,
PortI,PI0 ,           ,                 ,TIM5_CH4,                              ,                     ,I2S2_WS/SPI2_NSS       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,FMC_D24                   ,DCMI_D13         ,LTDC_G5   ,    ,
PortI,PI1 ,           ,                 ,        ,TIM8_BKIN2                    ,                     ,I2S2_CK/SPI2_SCK       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,FMC_D25                   ,DCMI_D8          ,LTDC_G6   ,    ,
PortI,PI2 ,           ,                 ,        ,TIM8_CH4                      ,                     ,SPI2_MISO              ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,FMC_D26                   ,DCMI_D9          ,LTDC_G7   ,    ,
PortI,PI3 ,           ,                 ,        ,TIM8_ETR                      ,                     ,I2S2_SD/SPI2_MOSI      ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,FMC_D27                   ,DCMI_D10         ,          ,    ,
PortI,PI4 ,           ,                 ,        ,TIM8_BKIN                     ,                     ,                       ,                           ,                                               ,                                    ,                                   ,SAI2_MCLK_A                        ,                               ,FMC_NBL2                  ,DCMI_D5          ,LTDC_B4   ,    ,
PortI,PI5 ,           ,                 ,        ,TIM8_CH1                      ,                     ,                       ,                           ,                                               ,                                    ,                                   ,SAI2_SCK_A                         ,                               ,FMC_NBL3                  ,DCMI_VSYNC       ,LTDC_B5   ,    ,
PortI,PI6 ,           ,                 ,        ,TIM8_CH2                      ,                     ,                       ,                           ,                                               ,                                    ,                                   ,SAI2_SD_A                          ,                               ,FMC_D28                   ,DCMI_D6          ,LTDC_B6   ,    ,
PortI,PI7 ,           ,                 ,        ,TIM8_CH3                      ,                     ,                       ,                           ,                                               ,                                    ,                                   ,SAI2_FS_A                          ,                               ,FMC_D29                   ,DCMI_D7          ,LTDC_B7   ,    ,
PortI,PI8 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,          ,    ,
PortI,PI9 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,UART4_RX                            ,CAN1_RX                            ,                                   ,                               ,FMC_D30                   ,                 ,LTDC_VSYNC,    ,
PortI,PI10,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,ETH_MII_RX_ER                  ,FMC_D31                   ,                 ,LTDC_HSYNC,    ,
PortI,PI11,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,LTDC_G6                            ,USB_OTG_HS_ULPI_DIR                ,                               ,                          ,                 ,          ,    ,
PortI,PI12,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_HSYNC,    ,
PortI,PI13,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_VSYNC,    ,
PortI,PI14,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_CLK  ,    ,
PortI,PI15,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,LTDC_G2                            ,                                   ,                               ,                          ,                 ,LTDC_R0   ,    ,
PortJ,PJ0 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,LTDC_R7                            ,                                   ,                               ,                          ,                 ,LTDC_R1   ,    ,
PortJ,PJ1 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_R2   ,    ,
PortJ,PJ2 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,DSIHOST_TE       ,LTDC_R3   ,    ,
PortJ,PJ3 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_R4   ,    ,
PortJ,PJ4 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_R5   ,    ,
PortJ,PJ5 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_R6   ,    ,
PortJ,PJ6 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_R7   ,    ,
PortJ,PJ7 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_G0   ,    ,
PortJ,PJ8 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_G1   ,    ,
PortJ,PJ9 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_G2   ,    ,
PortJ,PJ10,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_G3   ,    ,
PortJ,PJ11,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_G4   ,    ,
PortJ,PJ12,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,LTDC_G3                            ,                                   ,                               ,                          ,                 ,LTDC_B0   ,    ,
PortJ,PJ13,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,LTDC_G4                            ,                                   ,                               ,                          ,                 ,LTDC_B1   ,    ,
PortJ,PJ14,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_B2   ,    ,
PortJ,PJ15,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_B3   ,    ,
PortK,PK0 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_G5   ,    ,
PortK,PK1 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_G6   ,    ,
PortK,PK2 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_G7   ,    ,
PortK,PK3 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_B4   ,    ,
PortK,PK4 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_B5   ,    ,
PortK,PK5 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_B6   ,    ,
PortK,PK6 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_B7   ,    ,
PortK,PK7 ,           ,                 ,        ,                              ,                     ,                       ,                           ,                                               ,                                    ,                                   ,                                   ,                               ,                          ,                 ,LTDC_DE   ,    ,
